3301.484469 1.640 8.889
3301.484706 9.830 8.889
3301.484943 4.630 8.889
3301.485179 -0.760 8.889
3301.485416 17.760 8.889
3301.546910 -3.810 11.885
3301.547148 -28.650 11.885
3301.547384 -14.630 11.885
3301.547622 3.490 11.885
3301.547858 16.330 11.885
3301.548095 -16.720 11.885
3301.548331 7.590 11.885
3301.548568 -11.480 11.885
3301.548805 4.200 11.885
3301.549042 -10.150 11.885
3301.549278 14.630 11.885
3301.549515 6.430 11.885
3301.549752 2.360 11.885
3301.549989 0.780 11.885
3301.550226 1.090 11.885
3301.550462 15.240 11.885
3301.550699 11.650 11.885
3301.550936 12.850 11.885
3301.551173 23.420 11.885
3301.551409 1.910 11.885
3301.551646 -13.630 11.885
3301.551882 1.600 11.885
3301.552119 -8.060 11.885
3301.552592 -9.870 11.885
3301.552829 4.070 11.885
3301.553065 18.940 11.885
3301.553302 3.720 11.885
3301.553540 0.460 11.885
3301.553777 -8.030 11.885
3301.615269 -9.880 12.655
3301.615506 6.430 12.655
3301.615742 -1.040 12.655
3301.615979 -2.550 12.655
3301.616216 20.870 12.655
3301.616453 -16.710 12.655
3301.616689 3.720 12.655
3301.616926 20.110 12.655
3301.617400 12.970 12.655
3301.617637 20.940 12.655
3301.617873 23.060 12.655
3301.618110 31.050 12.655
3301.618584 -7.850 12.655
3301.618821 12.920 12.655
3301.619057 2.390 12.655
3301.619531 8.320 12.655
3301.619768 23.770 12.655
3301.620005 -11.020 12.655
3301.620242 13.300 12.655
3301.620478 1.480 12.655
3301.620951 19.730 12.655
3301.621189 9.020 12.655
3301.621662 -1.440 12.655
3301.683137 9.500 5.304
3301.683373 7.100 5.304
3301.683610 -0.720 5.304
3301.683847 5.080 5.304
3301.684084 13.620 5.304
3301.684322 0.560 5.304
3301.684795 13.800 5.304
3301.685032 0.440 5.304
3301.685270 13.870 5.304
3301.685507 -1.440 5.304
3301.685743 5.440 5.304
3301.685980 1.160 5.304
3301.686218 9.010 5.304
3301.686454 4.240 5.304
3301.686928 11.590 5.304
3301.687165 17.630 5.304
3301.687401 7.200 5.304
3301.687638 12.670 5.304
3301.687875 9.240 5.304
3301.688349 4.820 5.304
3301.688822 4.620 5.304
3301.689059 4.370 5.304
3301.689295 11.690 5.304
3301.689532 -3.270 5.304
3301.689769 7.630 5.304
3301.690006 2.020 5.304
3301.751496 14.480 8.466
3301.751969 -8.890 8.466
3301.752206 -5.640 8.466
3301.752442 -3.490 8.466
3301.752678 -10.520 8.466
3301.752915 11.700 8.466
3301.753152 1.150 8.466
3301.753389 -5.300 8.466
3301.753862 -16.260 8.466
3301.754335 4.430 8.466
3301.754572 1.150 8.466
3301.754809 1.500 8.466
3301.755045 -3.560 8.466
3301.755282 -3.000 8.466
3301.755755 1.420 8.466
3301.755991 9.520 8.466
3301.756228 5.000 8.466
3301.756465 6.500 8.466
3301.756702 -0.770 8.466
3301.756939 4.760 8.466
3301.757175 22.960 8.466
3301.757412 3.820 8.466
3301.757648 7.200 8.466
3301.758120 12.300 8.466
3301.758356 10.340 8.466
3301.819853 -5.970 9.535
3301.820090 -1.210 9.535
3301.820327 3.680 9.535
3301.820564 15.420 9.535
3301.820801 19.440 9.535
3301.821037 8.980 9.535
3301.821274 17.830 9.535
3301.821510 19.710 9.535
3301.821747 13.710 9.535
3301.821983 25.960 9.535
3301.822220 -1.840 9.535
3301.822457 -6.080 9.535
3301.822694 -0.730 9.535
3301.822930 14.990 9.535
3301.823167 10.920 9.535
3301.823403 17.110 9.535
3301.823640 20.190 9.535
3301.823878 7.680 9.535
3301.824115 10.910 9.535
3301.824352 3.340 9.535
3301.824588 -6.700 9.535
3301.824824 -1.520 9.535
3301.825062 3.640 9.535
3301.825298 17.670 9.535
3301.825535 6.150 9.535
3301.825772 2.320 9.535
3301.826009 -4.790 9.535
3301.826246 12.090 9.535
3301.826483 13.890 9.535
3301.826719 24.600 9.535
3301.887959 -8.970 10.291
3301.888195 -1.180 10.291
3301.888432 12.560 10.291
3301.888669 16.760 10.291
3301.888905 -0.440 10.291
3301.889142 6.930 10.291
3301.889378 9.850 10.291
3301.889615 14.330 10.291
3301.889852 -2.600 10.291
3301.890089 2.420 10.291
3301.890326 9.500 10.291
3301.890563 12.950 10.291
3301.891037 -2.980 10.291
3301.891274 21.730 10.291
3301.891511 12.810 10.291
3301.891747 -10.920 10.291
3301.891984 -6.790 10.291
3301.892221 3.430 10.291
3301.892458 29.980 10.291
3301.892695 11.420 10.291
3301.892932 3.550 10.291
3301.893169 -5.510 10.291
3301.893642 5.380 10.291
3301.893879 15.980 10.291
3301.894116 3.920 10.291
3301.894353 24.850 10.291
3301.894589 9.620 10.291
3301.956080 -16.950 13.859
3301.956553 3.210 13.859
3301.956790 -6.900 13.859
3301.957026 -22.230 13.859
3301.957736 4.670 13.859
3301.957973 8.030 13.859
3301.958210 10.000 13.859
3301.958446 12.300 13.859
3301.958683 0.540 13.859
3301.958919 19.350 13.859
3301.959154 3.880 13.859
3301.959391 18.560 13.859
3301.959628 11.970 13.859
3301.959864 19.550 13.859
3301.960101 29.010 13.859
3301.960338 2.320 13.859
3301.960575 3.450 13.859
3301.960812 -2.690 13.859
3301.961048 -10.070 13.859
3301.961285 -3.890 13.859
3301.961521 -1.370 13.859
3301.961758 -11.860 13.859
3301.961994 17.530 13.859
3301.962231 24.030 13.859
3301.962705 25.700 13.859
3301.962942 32.570 13.859
3302.024438 -12.520 10.075
3302.024675 -1.920 10.075
3302.024911 -3.710 10.075
3302.025148 -18.990 10.075
3302.025384 1.570 10.075
3302.025621 3.850 10.075
3302.025857 2.290 10.075
3302.026094 -5.790 10.075
3302.026330 -12.980 10.075
3302.026567 5.290 10.075
3302.026804 -6.870 10.075
3302.027040 -2.160 10.075
3302.027277 0.830 10.075
3302.027514 27.680 10.075
3302.027751 -4.000 10.075
3302.027988 16.240 10.075
3302.028223 -1.140 10.075
3302.028460 -2.280 10.075
3302.028697 9.500 10.075
3302.028933 -4.790 10.075
3302.029170 0.890 10.075
3302.029406 10.180 10.075
3302.029643 -6.100 10.075
3302.030590 8.080 10.075
3302.030826 8.130 10.075
3302.031063 8.680 10.075
3302.031300 23.230 10.075
3302.092307 -13.750 13.896
3302.092780 -2.530 13.896
3302.093017 2.930 13.896
3302.093254 -14.700 13.896
3302.093490 3.260 13.896
3302.093727 5.700 13.896
3302.093963 12.050 13.896
3302.094200 2.420 13.896
3302.094436 8.220 13.896
3302.094673 37.290 13.896
3302.094910 -6.410 13.896
3302.095147 -1.030 13.896
3302.095620 10.110 13.896
3302.095857 27.750 13.896
3302.096093 10.210 13.896
3302.096330 8.290 13.896
3302.096567 -6.340 13.896
3302.096803 25.900 13.896
3302.097039 2.830 13.896
3302.097512 -4.860 13.896
3302.097749 7.170 13.896
3302.097986 -2.330 13.896
3302.098223 15.190 13.896
3302.098459 -8.340 13.896
3302.098696 29.670 13.896
3302.098933 31.000 13.896
3302.160901 15.450 6.603
3302.161138 7.170 6.603
3302.161375 3.170 6.603
3302.161611 16.470 6.603
3302.161848 3.750 6.603
3302.162085 12.690 6.603
3302.162322 -2.060 6.603
3302.162559 5.300 6.603
3302.162796 13.250 6.603
3302.163032 3.650 6.603
3302.163270 17.480 6.603
3302.163507 13.220 6.603
3302.163743 -0.140 6.603
3302.163980 12.810 6.603
3302.164453 16.350 6.603
3302.164690 4.090 6.603
3302.164927 19.010 6.603
3302.165163 7.310 6.603
3302.165874 13.410 6.603
3302.166348 15.610 6.603
3302.166584 10.530 6.603
3302.166821 18.170 6.603
3302.167058 3.980 6.603
3302.167295 5.280 6.603
3302.167532 -2.240 6.603
3302.232812 0.950 15.181
3302.233285 30.410 15.181
3302.233521 13.370 15.181
3302.233758 35.840 15.181
3302.233995 31.890 15.181
3302.234231 29.120 15.181
3302.234468 -5.350 15.181
3302.234705 8.790 15.181
3302.234941 16.410 15.181
3302.235178 -4.770 15.181
3302.235414 6.270 15.181
3302.235651 4.080 15.181
3302.433607 -12.000 11.735
3302.433844 1.350 11.735
3302.434081 -13.920 11.735
3302.434317 5.470 11.735
3302.434553 3.840 11.735
3302.434790 -3.050 11.735
3302.435027 11.530 11.735
3302.435264 6.320 11.735
3302.435501 2.290 11.735
3302.435737 9.500 11.735
3302.435974 -4.400 11.735
3302.436211 6.100 11.735
3302.436448 5.980 11.735
3302.438105 27.190 11.735
3302.438814 18.460 11.735
3302.439050 -6.630 11.735
3302.439287 12.500 11.735
3302.439524 1.470 11.735
3302.439760 16.200 11.735
3302.439997 27.020 11.735
3302.440234 27.340 11.735
3302.501964 12.990 9.032
3302.502201 5.900 9.032
3302.502438 -0.650 9.032
3302.502675 20.460 9.032
3302.502912 -3.950 9.032
3302.503148 9.640 9.032
3302.503385 12.740 9.032
3302.503859 28.010 9.032
3302.504095 14.390 9.032
3302.504332 7.770 9.032
3302.504803 15.250 9.032
3302.505040 3.060 9.032
3302.505277 12.570 9.032
3302.505750 7.790 9.032
3302.505986 8.600 9.032
3302.506459 25.640 9.032
3302.506696 5.210 9.032
3302.507169 29.810 9.032
3302.507406 -0.540 9.032
3302.507643 6.750 9.032
3302.507879 19.870 9.032
3302.508589 13.980 9.032
3302.570320 -14.880 11.150
3302.570557 5.940 11.150
3302.570794 13.930 11.150
3302.571030 18.500 11.150
3302.571267 13.420 11.150
3302.571505 13.890 11.150
3302.571742 12.330 11.150
3302.572215 -15.980 11.150
3302.572451 7.040 11.150
3302.572688 5.330 11.150
3302.572925 -1.260 11.150
3302.573161 7.370 11.150
3302.573635 -3.900 11.150
3302.573872 27.180 11.150
3302.574109 4.170 11.150
3302.574345 -4.340 11.150
3302.574582 6.840 11.150
3302.574819 9.300 11.150
3302.575055 -2.770 11.150
3302.575530 12.130 11.150
3302.576242 4.430 11.150
3302.576479 -11.160 11.150
3302.576715 -8.450 11.150
3302.576953 17.170 11.150
3302.638191 14.700 11.177
3302.638427 -1.710 11.177
3302.638664 -2.950 11.177
3302.639137 -5.290 11.177
3302.639610 18.190 11.177
3302.639846 -6.780 11.177
3302.640083 3.930 11.177
3302.640319 15.740 11.177
3302.640556 -7.590 11.177
3302.640793 18.180 11.177
3302.641030 6.110 11.177
3302.641267 8.050 11.177
3302.641504 4.020 11.177
3302.641741 16.960 11.177
3302.641978 6.630 11.177
3302.642214 26.090 11.177
3302.642451 19.670 11.177
3302.642688 0.600 11.177
3302.642925 3.550 11.177
3302.643161 -10.280 11.177
3302.643872 0.660 11.177
3302.644108 21.590 11.177
3302.644345 -2.280 11.177
3302.644818 10.580 11.177
3302.645056 33.010 11.177
3302.706550 1.100 10.406
3302.706786 -5.820 10.406
3302.707022 12.400 10.406
3302.707259 -7.180 10.406
3302.707495 10.450 10.406
3302.707969 20.660 10.406
3302.708206 6.940 10.406
3302.708442 6.210 10.406
3302.708679 13.290 10.406
3302.708916 14.530 10.406
3302.709152 2.390 10.406
3302.709389 9.490 10.406
3302.709624 3.880 10.406
3302.709861 8.890 10.406
3302.710098 25.380 10.406
3302.710335 -0.760 10.406
3302.710571 -0.950 10.406
3302.710808 23.610 10.406
3302.711045 17.360 10.406
3302.711282 8.020 10.406
3302.711518 29.780 10.406
3302.711992 -2.050 10.406
3302.712228 16.330 10.406
3302.712466 31.640 10.406
3302.712702 -3.060 10.406
3302.713176 5.180 10.406
3302.713413 12.700 10.406
3302.774908 -3.190 8.569
3302.775144 9.330 8.569
3302.775381 5.730 8.569
3302.775854 -2.990 8.569
3302.776091 7.870 8.569
3302.776328 -8.180 8.569
3302.776565 2.610 8.569
3302.776802 11.600 8.569
3302.777274 13.710 8.569
3302.777748 0.050 8.569
3302.778221 16.770 8.569
3302.778458 24.940 8.569
3302.778695 6.740 8.569
3302.778932 -1.310 8.569
3302.779168 2.680 8.569
3302.779642 9.090 8.569
3302.779879 22.320 8.569
3302.780116 -1.500 8.569
3302.780353 1.330 8.569
3302.780590 8.710 8.569
3302.780826 11.800 8.569
3302.781300 6.930 8.569
3302.781536 -8.010 8.569
3302.847052 17.740 13.310
3302.847288 19.080 13.310
3302.847525 18.680 13.310
3302.847761 16.790 13.310
3302.847998 45.420 13.310
3302.848235 1.750 13.310
3302.848471 43.510 13.310
3302.848708 16.670 13.310
3302.848945 14.670 13.310
3302.849418 6.940 13.310
3302.849655 5.500 13.310
3302.849891 19.390 13.310
3302.911133 -11.210 10.711
3302.911370 4.780 10.711
3302.911606 -6.470 10.711
3302.911843 15.810 10.711
3302.912080 -2.910 10.711
3302.912317 13.960 10.711
3302.912554 25.570 10.711
3302.912790 4.110 10.711
3302.913027 21.230 10.711
3302.913263 0.720 10.711
3302.913500 1.450 10.711
3302.913973 -1.320 10.711
3302.914210 1.050 10.711
3302.914447 -8.480 10.711
3302.914684 4.950 10.711
3302.914920 10.600 10.711
3302.915158 -1.660 10.711
3302.915394 -11.770 10.711
3302.915867 2.130 10.711
3302.916105 1.400 10.711
3302.916341 16.410 10.711
3302.916815 21.340 10.711
3302.917051 -0.290 10.711
3302.917288 26.720 10.711
3302.917524 1.420 10.711
3302.917761 13.280 10.711
3302.917997 2.520 10.711
3302.979490 -5.920 13.166
3302.979727 1.720 13.166
3302.979964 -11.240 13.166
3302.980200 6.890 13.166
3302.980437 9.820 13.166
3302.980674 -7.350 13.166
3302.980911 -3.910 13.166
3302.981148 0.120 13.166
3302.981384 27.370 13.166
3302.981621 24.420 13.166
3302.981858 31.350 13.166
3302.982331 31.440 13.166
3302.982568 14.310 13.166
3302.982804 13.620 13.166
3302.983041 3.320 13.166
3302.983278 14.810 13.166
3302.983514 12.130 13.166
3302.983750 -1.100 13.166
3302.983987 35.820 13.166
3302.984223 -5.030 13.166
3302.984460 0.240 13.166
3302.984697 4.780 13.166
3302.984933 5.000 13.166
3302.985170 32.420 13.166
3302.985406 9.300 13.166
3302.985643 -0.070 13.166
3302.985879 13.340 13.166
3302.986116 16.750 13.166
3303.047848 2.530 9.787
3303.048085 18.080 9.787
3303.048322 3.920 9.787
3303.048796 4.330 9.787
3303.049032 11.970 9.787
3303.049269 4.770 9.787
3303.049742 13.750 9.787
3303.049978 23.110 9.787
3303.050215 8.810 9.787
3303.050451 6.200 9.787
3303.050687 18.090 9.787
3303.050923 24.060 9.787
3303.051159 23.100 9.787
3303.051396 13.920 9.787
3303.052106 22.970 9.787
3303.052343 16.930 9.787
3303.052580 25.660 9.787
3303.052816 -6.530 9.787
3303.053052 9.730 9.787
3303.053289 -8.050 9.787
3303.053526 9.210 9.787
3303.053762 -5.270 9.787
3303.053999 13.080 9.787
3303.054236 -0.700 9.787
3303.054473 16.830 9.787
3303.054710 7.690 9.787
3303.115716 -2.300 9.187
3303.115953 1.950 9.187
3303.116190 -1.580 9.187
3303.116426 -3.140 9.187
3303.116663 -12.670 9.187
3303.116900 -3.330 9.187
3303.117136 10.810 9.187
3303.117373 3.150 9.187
3303.117610 0.050 9.187
3303.117847 -9.780 9.187
3303.118084 4.500 9.187
3303.118321 -3.570 9.187
3303.118558 14.750 9.187
3303.118794 -6.130 9.187
3303.119031 8.090 9.187
3303.119267 -6.070 9.187
3303.119504 5.260 9.187
3303.119740 22.480 9.187
3303.119977 2.680 9.187
3303.120213 6.330 9.187
3303.120450 -6.980 9.187
3303.120687 18.700 9.187
3303.120923 -13.040 9.187
3303.121160 2.000 9.187
3303.121397 -5.990 9.187
3303.121633 3.390 9.187
3303.121870 6.530 9.187
3303.122106 17.090 9.187
3303.122343 -13.400 9.187
3303.122580 5.100 9.187
3303.187151 18.530 17.070
3303.187387 8.930 17.070
3303.187860 20.770 17.070
3303.188097 35.120 17.070
3303.188570 7.570 17.070
3303.189044 25.670 17.070
3303.189281 -8.880 17.070
3303.189518 -2.310 17.070
3303.189754 51.510 17.070
3303.189990 22.250 17.070
3303.190227 13.870 17.070
3303.190463 -3.140 17.070
3303.190700 -2.870 17.070
3303.190937 32.210 17.070
3303.252432 -14.150 16.852
3303.252669 5.270 16.852
3303.252905 -3.530 16.852
3303.253379 1.640 16.852
3303.253615 -11.350 16.852
3303.253853 3.470 16.852
3303.254327 -11.990 16.852
3303.254564 -2.610 16.852
3303.254801 -11.310 16.852
3303.255274 -31.080 16.852
3303.255511 10.620 16.852
3303.255748 18.880 16.852
3303.255984 -10.620 16.852
3303.256220 7.780 16.852
3303.256458 29.970 16.852
3303.256694 17.150 16.852
3303.259061 29.490 16.852
3303.259298 -24.260 16.852
3303.457494 27.860 11.739
3303.457730 20.010 11.739
3303.457966 3.760 11.739
3303.458203 8.960 11.739
3303.458439 24.980 11.739
3303.458676 24.190 11.739
3303.459150 18.800 11.739
3303.459386 17.710 11.739
3303.459623 -0.260 11.739
3303.459860 4.990 11.739
3303.460097 4.740 11.739
3303.460333 16.830 11.739
3303.460571 24.130 11.739
3303.460807 28.000 11.739
3303.461044 26.210 11.739
3303.461280 14.200 11.739
3303.461517 13.350 11.739
3303.461755 -6.890 11.739
3303.461992 5.290 11.739
3303.462227 12.800 11.739
3303.462938 -8.570 11.739
3303.463175 1.280 11.739
3303.463411 25.380 11.739
3303.463648 -14.430 11.739
3303.463885 9.140 11.739
3303.524888 2.020 8.524
3303.525125 2.680 8.524
3303.525361 17.770 8.524
3303.525598 -3.750 8.524
3303.525836 6.510 8.524
3303.526073 12.070 8.524
3303.526310 4.940 8.524
3303.526546 -4.220 8.524
3303.526782 16.580 8.524
3303.527019 10.080 8.524
3303.527256 13.190 8.524
3303.527729 -0.990 8.524
3303.527966 3.930 8.524
3303.528202 2.140 8.524
3303.528439 15.700 8.524
3303.528675 7.830 8.524
3303.528912 -1.730 8.524
3303.529148 -3.670 8.524
3303.529385 -7.050 8.524
3303.529622 18.470 8.524
3303.529858 6.620 8.524
3303.530095 16.180 8.524
3303.530331 8.360 8.524
3303.530568 -14.570 8.524
3303.530805 4.340 8.524
3303.531042 -8.830 8.524
3303.531515 9.100 8.524
3303.531752 2.860 8.524
3303.593481 12.280 6.827
3303.593718 10.980 6.827
3303.593955 1.770 6.827
3303.594192 2.410 6.827
3303.594666 3.190 6.827
3303.594902 6.470 6.827
3303.595139 10.460 6.827
3303.595376 -5.440 6.827
3303.595612 2.910 6.827
3303.596085 6.290 6.827
3303.596322 21.970 6.827
3303.596558 10.600 6.827
3303.596795 2.540 6.827
3303.597032 -2.570 6.827
3303.597268 -0.230 6.827
3303.597504 -1.760 6.827
3303.597741 12.730 6.827
3303.597977 -1.070 6.827
3303.598214 17.320 6.827
3303.598451 -2.040 6.827
3303.598688 3.830 6.827
3303.598924 0.300 6.827
3303.599161 -3.000 6.827
3303.599871 10.530 6.827
3303.600108 2.070 6.827
3303.661601 14.340 9.394
3303.661839 10.270 9.394
3303.662075 1.260 9.394
3303.662311 26.410 9.394
3303.662549 2.860 9.394
3303.662786 12.490 9.394
3303.663023 22.410 9.394
3303.663261 24.320 9.394
3303.663498 19.270 9.394
3303.663735 8.240 9.394
3303.664208 11.130 9.394
3303.664445 23.040 9.394
3303.664681 3.210 9.394
3303.664918 22.220 9.394
3303.665155 9.210 9.394
3303.665393 8.250 9.394
3303.665629 31.130 9.394
3303.665867 18.130 9.394
3303.666103 6.780 9.394
3303.666340 0.590 9.394
3303.666578 20.230 9.394
3303.667051 16.920 9.394
3303.667288 -5.530 9.394
3303.667761 10.070 9.394
3303.667998 4.870 9.394
3303.668235 1.150 9.394
3303.729960 1.350 14.321
3303.730197 17.070 14.321
3303.730434 -0.250 14.321
3303.730671 9.950 14.321
3303.730907 -11.810 14.321
3303.731144 9.670 14.321
3303.731381 3.210 14.321
3303.731618 -1.270 14.321
3303.731855 18.080 14.321
3303.732092 -1.960 14.321
3303.732328 25.700 14.321
3303.732564 6.920 14.321
3303.732800 10.660 14.321
3303.733037 10.520 14.321
3303.733273 3.050 14.321
3303.733510 39.280 14.321
3303.733747 0.390 14.321
3303.733984 43.000 14.321
3303.734220 5.260 14.321
3303.734456 -0.580 14.321
3303.734692 -8.820 14.321
3303.734929 -18.340 14.321
3303.735165 15.230 14.321
3303.735402 -11.020 14.321
3303.735639 -9.050 14.321
3303.735875 33.000 14.321
3303.736112 6.790 14.321
3303.736349 -13.890 14.321
3303.736585 -6.810 14.321
3303.736822 4.450 14.321
3303.798317 1.750 7.537
3303.798554 2.110 7.537
3303.798791 -11.680 7.537
3303.799028 -8.400 7.537
3303.799265 6.140 7.537
3303.799501 8.380 7.537
3303.799738 0.330 7.537
3303.799975 -0.700 7.537
3303.800211 -9.630 7.537
3303.800448 -2.320 7.537
3303.800685 -7.640 7.537
3303.800922 4.810 7.537
3303.801159 2.400 7.537
3303.801396 -0.560 7.537
3303.801869 3.170 7.537
3303.802106 15.360 7.537
3303.802342 3.520 7.537
3303.802815 4.910 7.537
3303.803052 -3.720 7.537
3303.803288 7.970 7.537
3303.803524 15.280 7.537
3303.804235 -0.700 7.537
3303.804472 20.320 7.537
3303.804709 -0.910 7.537
3303.804946 4.990 7.537
3303.805183 4.610 7.537
3303.866186 -14.420 11.230
3303.866422 -4.510 11.230
3303.866659 2.080 11.230
3303.867132 -7.730 11.230
3303.867369 8.810 11.230
3303.867606 18.160 11.230
3303.867842 2.890 11.230
3303.868079 0.270 11.230
3303.868552 15.610 11.230
3303.868789 11.180 11.230
3303.869025 -8.690 11.230
3303.869499 -0.460 11.230
3303.869735 12.220 11.230
3303.869972 1.060 11.230
3303.870209 19.410 11.230
3303.870446 1.590 11.230
3303.870920 -12.870 11.230
3303.871156 0.240 11.230
3303.871393 -21.710 11.230
3303.871866 15.770 11.230
3303.872103 -14.690 11.230
3303.872340 2.940 11.230
3303.873050 1.910 11.230
3303.934544 4.370 9.017
3303.934781 0.630 9.017
3303.935018 -4.110 9.017
3303.935492 9.220 9.017
3303.935729 2.660 9.017
3303.936202 -5.310 9.017
3303.936439 7.180 9.017
3303.936676 21.260 9.017
3303.936912 17.880 9.017
3303.937149 24.780 9.017
3303.937386 13.980 9.017
3303.937623 12.190 9.017
3303.938097 25.750 9.017
3303.938334 6.190 9.017
3303.938571 4.010 9.017
3303.938808 22.970 9.017
3303.939283 19.700 9.017
3303.939520 3.270 9.017
3303.939757 -0.470 9.017
3303.939994 18.620 9.017
3303.940231 6.070 9.017
3303.940468 20.590 9.017
3303.940705 6.280 9.017
3303.940941 2.490 9.017
3303.941414 7.080 9.017
3304.002902 -4.070 9.824
3304.003139 8.010 9.824
3304.003375 2.310 9.824
3304.003612 4.930 9.824
3304.003848 24.280 9.824
3304.004085 -1.240 9.824
3304.004322 10.500 9.824
3304.004559 11.710 9.824
3304.004795 15.570 9.824
3304.005032 6.310 9.824
3304.005268 -0.520 9.824
3304.005504 14.030 9.824
3304.005742 -3.260 9.824
3304.005979 13.460 9.824
3304.006215 -7.090 9.824
3304.006452 5.270 9.824
3304.006689 12.420 9.824
3304.006926 -4.630 9.824
3304.007163 25.380 9.824
3304.007398 -7.850 9.824
3304.007635 -10.090 9.824
3304.008109 4.630 9.824
3304.008582 10.020 9.824
3304.009056 1.890 9.824
3304.009293 1.030 9.824
3304.009529 26.720 9.824
3304.070771 11.410 9.063
3304.071008 3.090 9.063
3304.071245 -9.430 9.063
3304.071482 9.010 9.063
3304.071719 10.510 9.063
3304.071956 3.920 9.063
3304.072193 -6.100 9.063
3304.072429 11.580 9.063
3304.072665 -18.890 9.063
3304.072902 -0.390 9.063
3304.073139 1.800 9.063
3304.073612 -1.340 9.063
3304.073848 18.820 9.063
3304.074085 -14.070 9.063
3304.074322 8.100 9.063
3304.074559 -18.190 9.063
3304.074796 2.170 9.063
3304.075033 10.070 9.063
3304.075269 2.890 9.063
3304.075506 3.620 9.063
3304.075743 -8.600 9.063
3304.075980 1.660 9.063
3304.076216 0.200 9.063
3304.076452 9.340 9.063
3304.076689 -4.040 9.063
3304.076926 -1.620 9.063
3304.077399 0.010 9.063
3304.077636 1.160 9.063
3304.139128 7.140 5.136
3304.139365 4.660 5.136
3304.139601 -0.720 5.136
3304.139838 0.260 5.136
3304.140311 8.520 5.136
3304.141731 1.110 5.136
3304.141967 0.180 5.136
3304.142441 3.690 5.136
3304.143387 3.830 5.136
3304.143624 6.910 5.136
3304.143861 4.220 5.136
3304.144097 6.910 5.136
3304.144808 9.390 5.136
3304.145282 3.390 5.136
3304.145755 0.070 5.136
3304.145992 8.280 5.136
3304.207486 -0.530 14.952
3304.207959 -11.930 14.952
3304.208195 -8.150 14.952
3304.208432 13.490 14.952
3304.208669 6.620 14.952
3304.208905 15.110 14.952
3304.209142 1.520 14.952
3304.209379 6.290 14.952
3304.209615 19.000 14.952
3304.209852 12.760 14.952
3304.210089 9.860 14.952
3304.210326 37.110 14.952
3304.210562 11.500 14.952
3304.210799 23.340 14.952
3304.211036 -2.380 14.952
3304.211273 -13.430 14.952
3304.211510 -3.940 14.952
3304.211747 20.160 14.952
3304.211984 32.970 14.952
3304.212221 27.500 14.952
3304.212457 36.270 14.952
3304.212694 2.210 14.952
3304.212930 40.620 14.952
3304.213167 27.740 14.952
3304.213403 1.610 14.952
3304.213640 20.670 14.952
3304.214350 19.820 14.952
3304.343714 2.390 7.691
3304.343951 -9.100 7.691
3304.344187 10.110 7.691
3304.344424 -1.440 7.691
3304.344660 -12.370 7.691
3304.344897 1.640 7.691
3304.345134 -4.650 7.691
3304.345371 4.500 7.691
3304.345607 6.340 7.691
3304.345843 10.680 7.691
3304.412071 9.330 6.626
3304.412308 3.220 6.626
3304.412545 9.060 6.626
3304.412782 -1.650 6.626
3304.413019 10.650 6.626
3304.413256 14.570 6.626
3304.413729 11.280 6.626
3304.413966 19.470 6.626
3304.414440 18.540 6.626
3304.480429 -2.930 10.062
3304.480665 12.510 10.062
3304.480901 7.810 10.062
3304.481138 16.630 10.062
3304.481375 2.350 10.062
3304.481611 1.040 10.062
3304.481848 13.070 10.062
3304.482085 13.820 10.062
3304.482795 15.460 10.062
3304.483031 -11.220 10.062
3304.483268 27.540 10.062
3304.483505 11.110 10.062
3304.483742 23.810 10.062
3304.483979 8.250 10.062
3304.484216 28.800 10.062
3304.484689 -6.750 10.062
3304.484925 13.570 10.062
3304.485162 9.000 10.062
3304.485399 29.920 10.062
3304.485636 8.570 10.062
3304.485873 13.980 10.062
3304.486110 -1.070 10.062
3304.486346 14.080 10.062
3304.486583 13.060 10.062
3304.487056 7.120 10.062
3304.487293 7.090 10.062
3304.548787 16.200 10.415
3304.549024 -2.900 10.415
3304.549260 6.110 10.415
3304.549497 22.420 10.415
3304.549734 0.880 10.415
3304.549971 19.280 10.415
3304.550444 16.590 10.415
3304.550681 22.430 10.415
3304.550918 8.860 10.415
3304.551154 10.540 10.415
3304.551391 0.740 10.415
3304.551864 -7.450 10.415
3304.552101 14.940 10.415
3304.552338 10.540 10.415
3304.552575 4.870 10.415
3304.552812 10.690 10.415
3304.553049 -17.360 10.415
3304.553285 -11.360 10.415
3304.553522 9.150 10.415
3304.553758 -1.470 10.415
3304.553995 5.180 10.415
3304.554231 11.620 10.415
3304.554467 -16.220 10.415
3304.554703 4.380 10.415
3304.554940 5.410 10.415
3304.555176 8.310 10.415
3304.555413 15.050 10.415
3304.555649 12.760 10.415
3304.616655 -20.090 15.881
3304.616892 4.140 15.881
3304.617129 -20.790 15.881
3304.617366 -6.450 15.881
3304.617603 -12.050 15.881
3304.618548 -8.840 15.881
3304.619022 0.700 15.881
3304.619259 -16.450 15.881
3304.619496 28.060 15.881
3304.619732 7.560 15.881
3304.619969 -6.570 15.881
3304.620206 -16.090 15.881
3304.620443 11.450 15.881
3304.620680 -10.340 15.881
3304.620916 -17.750 15.881
3304.621153 17.910 15.881
3304.621390 27.920 15.881
3304.621627 34.010 15.881
3304.621863 0.670 15.881
3304.622100 13.170 15.881
3304.622337 21.540 15.881
3304.622574 6.700 15.881
3304.622811 -1.460 15.881
3304.623284 2.590 15.881
3304.623522 -3.070 15.881
